stdextid,grpid,tchextid
std_1608028277394_85,2bce9a79-49db-4c7e-86d3-d0d81985d687,tch_20201215-153026_85
std_1608028199621_84,e1071c26-1356-4149-9f35-8f3cb3c09c05,tch_20201215-153026_84
std_1608028292677_86,783af467-c178-41cb-9ac1-a10dfe26adb2,tch_20201215-153026_86
std_1608028363750_87,d630a959-de29-49cc-83b6-8d1f843e8628,tch_20201215-153026_87
std_1608028383904_88,9b0a7869-ab3c-438b-ae4c-16d2e8013545,tch_20201215-153026_88
std_1608028152594_84,19a69e4d-dd3b-4a42-afff-3ab85fb5564c,tch_20201215-153026_84
std_1608028227124_85,316d8680-7116-4d96-b037-bfa779082e30,tch_20201215-153026_85
std_1608028242293_86,14f2354d-a923-4e49-a949-ea329ea3eaff,tch_20201215-153026_86
std_1608028317396_87,ee9be88d-950f-4cb9-b3c5-46e1b363253d,tch_20201215-153026_87
std_1608028400897_89,86c8814d-a69d-4a15-b200-5e715a99da26,tch_20201215-153026_89
std_1608028174950_85,d7e970ae-601d-414f-ae63-11b6a3441a40,tch_20201215-153026_85
std_1608028328652_88,00546e88-e7d6-4969-85f5-32d3e60cbcc4,tch_20201215-153026_88
std_1608028409551_90,a1626ddd-b207-474e-a564-75deec4a692b,tch_20201215-153026_90
std_1608028192514_86,57d3cabd-533e-4f28-b142-d5844f5ad322,tch_20201215-153026_86
std_1608028262346_87,63d847af-fc85-469f-b131-9893b2d33c82,tch_20201215-153026_87
std_1608028354139_89,a512a9eb-a55f-4f69-8d37-6163ae889f53,tch_20201215-153026_89
std_1608028280609_88,0b0a5dd4-cacc-40d3-bc3a-12fb7106f8bf,tch_20201215-153026_88
std_1608028361824_90,6f08b1d3-abd5-4c84-bc23-5cd467890d30,tch_20201215-153026_90
std_1608028438805_91,f5ecf946-c20b-4ed5-b0f3-994132bfbdbe,tch_20201215-153026_91
std_1608028208184_87,1a033331-26e5-49f6-9c44-e84ee8de70d4,tch_20201215-153026_87
std_1608028305780_89,e6d2f895-990c-42ec-b9d7-a2808c37dab4,tch_20201215-153026_89
std_1608028230818_88,d6673a28-b1a4-4024-9fa9-5f9a2d510c25,tch_20201215-153026_88
std_1608028318192_90,5bb7b97d-4fc6-4e4b-b3a2-87d729eab678,tch_20201215-153026_90
std_1608028464689_92,0aef28f7-49e7-4f08-a6b6-e4eb789e2c72,tch_20201215-153026_92
std_1608028389187_91,ab76c0b4-8cca-424a-81ff-d9738f566647,tch_20201215-153026_91
std_1608028477011_93,cc98078a-cc3a-4080-a9be-a86cab827f4b,tch_20201215-153026_93
std_1608028255038_89,921aa1ab-4e9b-4d29-9ec0-1f7200160f27,tch_20201215-153026_89
std_1608028273596_90,9865520f-579e-4724-a815-af2b07514ac1,tch_20201215-153026_90
std_1608028411082_92,2dee9a83-286b-4145-856a-28b192685df0,tch_20201215-153026_92
std_1608028344774_91,f090e3e8-e39c-413c-807d-7c07130166fc,tch_20201215-153026_91
std_1608028429070_93,b0fb4187-541f-4936-baf8-74815bd6819d,tch_20201215-153026_93
std_1608028519317_94,70574120-d592-4145-ada0-6fa1a6e71db6,tch_20201215-153026_94
std_1608028295351_91,12e03568-6452-4b21-9bf9-359aed36ced9,tch_20201215-153026_91
std_1608028360759_92,a71b9723-5480-4d6e-b3c1-e3c45b313a06,tch_20201215-153026_92
std_1608028380666_93,a8168568-754c-4bf6-a0ae-d7f1d1c4aacf,tch_20201215-153026_93
std_1608028469320_94,f18d6a38-8305-49e1-93d6-875bc59329af,tch_20201215-153026_94
std_1608028545645_95,a1f26920-d183-4b79-b6cf-69686b467ca2,tch_20201215-153026_95
std_1608028311151_92,2e9389f1-4fd9-4f91-ad7e-7ec2a20ef24b,tch_20201215-153026_92
std_1608028330818_93,469b1ecc-cec5-496f-af31-aae6f65d41a4,tch_20201215-153026_93
std_1608028554451_96,f05eaecd-dd63-4316-a25b-b609c1fac420,tch_20201215-153026_96
std_1608028419069_94,21e98489-b390-4f10-a207-59ea22d08e13,tch_20201215-153026_94
std_1608028496843_95,d8b13e3c-dd4e-44d2-8093-e1a7704ea99a,tch_20201215-153026_95
std_1608028505167_96,7e8efe33-e0a6-492f-8417-7689462bfc40,tch_20201215-153026_96
std_1608028586900_97,839c41bc-ed01-4b23-9b89-ca441eacdb2d,tch_20201215-153026_97
std_1608028364528_94,9408007b-20ab-4c8a-98aa-60c408e22bbb,tch_20201215-153026_94
std_1608028442897_95,ca3b60dc-e254-437e-a3a9-70d7bfd6a66b,tch_20201215-153026_95
std_1608028595970_98,525d060a-c73f-4db8-ab56-e22b461d1792,tch_20201215-153026_98
std_1608028456964_96,1a56aeba-a9f2-4618-abf4-a17ea2e168a2,tch_20201215-153026_96
std_1608028540290_97,ad7fe331-2938-4d74-a929-241761e9b9cc,tch_20201215-153026_97
std_1608028396850_95,2bbb9ae1-868b-4f82-a71b-15ee5dacf133,tch_20201215-153026_95
std_1608028617433_99,95586009-0caa-44a5-a649-5bb6126f6034,tch_20201215-153026_99
std_1608028547446_98,2fc331bd-04bf-4d51-aa14-973c9cb8375a,tch_20201215-153026_98
std_1608028410980_96,dd446a73-ffd2-4c55-b392-aec3f81e7e90,tch_20201215-153026_96
std_1608028489638_97,e114025d-e154-42af-b262-f38682c424d9,tch_20201215-153026_97
std_1608028646324_100,e241aae9-9c10-438a-ba26-4de64e04e11f,tch_20201215-153026_100
std_1608028568686_99,db49ddee-ea7b-4e9b-8070-9185543ca04f,tch_20201215-153026_99
std_1608028501016_98,1011ab07-a869-43e6-b926-24e3bf721475,tch_20201215-153026_98
std_1608028438300_97,8a651cd5-8380-43e4-8dd1-36c2b4f0bd57,tch_20201215-153026_97
std_1608028599141_100,bb326eb7-1b2e-4cca-bf84-3ff2d7748de5,tch_20201215-153026_100
std_1608028449671_98,2da32b9f-a6f0-4597-812b-2a0867acb689,tch_20201215-153026_98
std_1608028519239_99,bbf5b78b-ce31-483e-89c0-e1108a5d00fe,tch_20201215-153026_99
std_1608028469955_99,cec42dbd-615e-4fa3-bd76-b135fe13a016,tch_20201215-153026_99
std_1608028548934_100,4163f939-a2e9-4514-8e51-dd3877c06ffb,tch_20201215-153026_100
std_1608028493403_100,6ff0cebc-afe1-4fdd-9767-63f8c701407d,tch_20201215-153026_100
std_1608037620885_1,80de6e16-d818-4592-be18-ab0c4058d7b8,tch_20201215-183341_1
std_1608037645106_2,4353e082-4651-468d-b483-08cd71e390d0,tch_20201215-183341_2
std_1608037570276_1,ca12da8d-5db9-40ef-bb79-b95a3c9bb4de,tch_20201215-183341_1
std_1608037660735_3,209d4e32-58d8-438f-b7aa-51cd5f6fcc84,tch_20201215-183341_3
std_1608037598193_2,4b134c25-ac40-4c9d-9c3b-c8d4b5bc81cc,tch_20201215-183341_2
std_1608037522824_1,1e019bbd-09d4-4b7a-a65b-c05fd050fff3,tch_20201215-183341_1
std_1608037682709_4,d4ea07d2-8aa9-4679-9e00-8093c28db5ce,tch_20201215-183341_4
std_1608037614220_3,3424bdcc-bf6e-4896-bc7b-9db71056b1bd,tch_20201215-183341_3
std_1608037546008_2,854d764a-d77b-49e3-a7c9-343b73e8ca5b,tch_20201215-183341_2
std_1608037701254_5,b01bd681-ea7c-47aa-96d7-4bc053862961,tch_20201215-183341_5
std_1608037473547_1,782659f7-1e7b-481c-8cff-6ea7f9c23f40,tch_20201215-183341_1
std_1608037633398_4,8a41a99e-8b59-4900-942c-cfaffd2520e6,tch_20201215-183341_4
std_1608037500571_2,e6c3204d-cb44-47a7-8407-571fbbd8df1d,tch_20201215-183341_2
std_1608037567158_3,bad5f784-3df6-4713-9564-57157b453fce,tch_20201215-183341_3
std_1608037718085_6,fba368b8-94bf-45ca-b1c3-eedc8462e619,tch_20201215-183341_6
std_1608037652549_5,f57eae55-6554-4305-af9d-487b97d66518,tch_20201215-183341_5
std_1608037736987_7,90d213fe-7af2-4b4d-b14c-440792fd3554,tch_20201215-183341_7
std_1608037584454_4,5f4e63e4-852c-433a-b9f3-0efa2e074adc,tch_20201215-183341_4
std_1608037517380_3,2b8d902c-2c4a-422c-9ab4-d7aaa993461a,tch_20201215-183341_3
std_1608037668212_6,21f075af-3c75-4166-844a-0c5f35d636db,tch_20201215-183341_6
std_1608037601386_5,3b682919-ce77-40e4-96b7-d031c7c32650,tch_20201215-183341_5
std_1608037757115_8,7ef1a981-8403-48c4-9149-ed2789f34ca6,tch_20201215-183341_8
std_1608037682206_7,a0e38259-0c68-4273-b640-42b8c1e8fb27,tch_20201215-183341_7
std_1608037536815_4,0c086825-be2d-41d4-bef8-9279836b329f,tch_20201215-183341_4
std_1608037622325_6,6522db61-4dcd-4305-af10-2c44e48c683e,tch_20201215-183341_6
std_1608037557201_5,ca4217b3-a4ad-47ec-8754-f42579e8851e,tch_20201215-183341_5
std_1608037707129_8,a6c25b1d-0e4e-48f3-9716-1c9546b79943,tch_20201215-183341_8
std_1608037639646_7,97311151-9f6a-4429-9733-44fe13b88fd6,tch_20201215-183341_7
std_1608037793197_9,40d5c49c-89d4-49f0-867d-d099568a9cd6,tch_20201215-183341_9
std_1608037799268_10,c07ce349-d467-4617-a7de-98f5d596186e,tch_20201215-183341_10
std_1608037571483_6,a6ff9dd4-6aab-49b3-a4e5-1c2f9dcb4f88,tch_20201215-183341_6
std_1608037663374_8,042aed8d-7fe3-4d32-9783-26cdb217b5c3,tch_20201215-183341_8
std_1608037596400_7,3db60a10-f5d7-445a-aac9-ca6f9c24783a,tch_20201215-183341_7
std_1608037743555_9,ff08d3a4-fb25-48e8-820b-4e7dc21eaa53,tch_20201215-183341_9
std_1608037748843_10,38fe51d6-b021-40be-953a-64199c785603,tch_20201215-183341_10
std_1608037614078_8,77c55264-3ddc-40a6-bf85-e18c63dc8d4e,tch_20201215-183341_8
std_1608037832257_11,2a744e88-1308-444b-ae5a-0b47bd526c8c,tch_20201215-183341_11
std_1608037857344_12,7f029524-d87b-4e3d-9f8f-16257ef00690,tch_20201215-183341_12
std_1608037689625_9,07d5eac3-31cf-4309-8811-fd1d0797af2e,tch_20201215-183341_9
std_1608037700228_10,aa804839-5dc8-4653-93fc-c75dc092fcbb,tch_20201215-183341_10
std_1608037778871_11,1e6046fa-d74a-4479-9bb2-d32ce0ffce23,tch_20201215-183341_11
std_1608037638926_9,4585c834-8b51-4960-9c42-caa16fd74168,tch_20201215-183341_9
std_1608037651390_10,9886bf1d-abb2-4093-b493-91a4dff6f9e4,tch_20201215-183341_10
std_1608037808910_12,b732b116-3e33-4dc0-b82a-2b3f8c23bbd4,tch_20201215-183341_12
std_1608037732255_11,5a390c68-b094-457e-bdf3-fa894aeea217,tch_20201215-183341_11
std_1608037881242_14,619fbfdf-ed71-4400-b5f7-20e6afcfeabd,tch_20201215-183341_14
std_1608037883486_13,64cffa85-457a-45c8-9f8d-5537081745fa,tch_20201215-183341_13
std_1608037897855_15,9a226b9a-8632-48e6-a260-fffd5b65cdf6,tch_20201215-183341_15
std_1608037836942_14,abe416a5-1ec0-4936-90e0-17c3ed11237a,tch_20201215-183341_14
std_1608037683203_11,912e8dea-318d-43e6-a6dd-097bd5a4072a,tch_20201215-183341_11
std_1608037751745_12,750eeeae-3f03-499c-b11b-3fdefff65d02,tch_20201215-183341_12
std_1608037826556_13,3e628e42-af44-439c-8c5d-e64b984e4b7e,tch_20201215-183341_13
std_1608037849167_15,40201731-3432-46a6-b64f-4e8bbde3e78d,tch_20201215-183341_15
std_1608037933564_16,3ea3be08-a4ed-481b-9dd3-9ae176368be5,tch_20201215-183341_16
std_1608037788756_14,f5dd728b-51ac-4636-ac80-6419dfc392e4,tch_20201215-183341_14
std_1608037699178_12,eafbf286-919d-41ee-b550-67416d8ce446,tch_20201215-183341_12
std_1608037772138_13,f72dae3a-777d-4787-8260-4ed9acb85b1b,tch_20201215-183341_13
std_1608037803495_15,56b48b2b-39c3-4ee8-b51c-865ecbd71cac,tch_20201215-183341_15
std_1608037873421_16,e348033a-85db-4b69-84ad-0341e3dd893b,tch_20201215-183341_16
std_1608037978076_17,430ab872-dc67-44e1-bca7-23db3fda6ae0,tch_20201215-183341_17
std_1608037738604_14,b806aa73-ac7f-4d5f-99fc-03e0342c4b36,tch_20201215-183341_14
std_1608037721925_13,7d054c1b-7031-4020-b251-16199c06c960,tch_20201215-183341_13
std_1608037992825_18,e7f0fc84-b8b2-4fdb-ad04-4e4c7e1b0127,tch_20201215-183341_18
std_1608037756381_15,d03bdd7c-146e-4d7a-962e-cdb1827d8f7e,tch_20201215-183341_15
std_1608037827370_16,0c05cec7-4ff2-4c9a-a8fd-13e286de962a,tch_20201215-183341_16
std_1608037911542_17,1e5bcbbc-405a-4a85-9c94-4888a6f4a433,tch_20201215-183341_17
std_1608038012230_19,22841e2b-d18a-4dc0-972a-234bf3cb2c17,tch_20201215-183341_19
std_1608037918346_18,38483bb7-bb48-4bfd-b501-c8c0dc6abbd5,tch_20201215-183341_18
std_1608037779868_16,38c7a3b1-1339-46f3-bd25-8bbc8b570ec4,tch_20201215-183341_16
std_1608038041433_20,cc9307c4-0821-4eaf-9d17-ada67853431e,tch_20201215-183341_20
std_1608037855162_17,8b2d5e55-a163-48c5-82ae-5ab59dc22642,tch_20201215-183341_17
std_1608037960205_19,f31283c5-2962-48fc-ab2e-9b5a7939e7ad,tch_20201215-183341_19
std_1608037864397_18,6b539fa5-1427-4945-b210-a8d65459396d,tch_20201215-183341_18
std_1608038053584_21,4dd796d1-6202-4df1-a97b-d6aa9a1aaebb,tch_20201215-183341_21
std_1608037987658_20,dd0b86e5-1a87-473e-b5fd-459bd7b46cae,tch_20201215-183341_20
std_1608037802401_17,b0d5c776-7fea-4576-b2a8-5ed0d6371faa,tch_20201215-183341_17
std_1608037886368_19,80cac01f-2dd7-46e7-80bf-2137ba04d774,tch_20201215-183341_19
std_1608037815139_18,1876d320-5a13-4e93-b456-0d4c4bfd5d32,tch_20201215-183341_18
std_1608038078116_22,c9886175-ba92-4e1c-88bd-225b4b78f3b7,tch_20201215-183341_22
std_1608038005376_21,e34cbb91-dbd9-41cb-a2f4-5fa12a257186,tch_20201215-183341_21
std_1608037924236_20,12ead9ac-468b-4801-a2b3-c18631ce5a92,tch_20201215-183341_20
std_1608038093211_23,f51cf49f-4b5d-413a-8389-553c7f2efa7a,tch_20201215-183341_23
std_1608037837937_19,69164f45-3f34-4e70-bdd5-ad4f3d41f41f,tch_20201215-183341_19
std_1608038021375_22,a985ab34-ec25-42b3-9d81-e56233587bc9,tch_20201215-183341_22
std_1608038111787_24,f4bd1be1-4b1c-47cb-b916-769fc7b47e3d,tch_20201215-183341_24
std_1608037940968_21,284fddf5-cf9d-4520-9f7b-294fb128c546,tch_20201215-183341_21
std_1608037861223_20,d3093a67-767d-44c1-a91d-a599d401a486,tch_20201215-183341_20
std_1608038040872_23,c8acbcac-34d2-41d9-9d2c-a2ef31d88c29,tch_20201215-183341_23
std_1608037968790_22,56fef72f-c047-4edc-b638-f3ed91dec977,tch_20201215-183341_22
std_1608038065222_24,c3b7268a-1540-460a-945d-f310c3c767e6,tch_20201215-183341_24
std_1608037873168_21,d5ec1508-963d-4fb4-bd78-9fc0a0ae46f1,tch_20201215-183341_21
std_1608038147120_26,fb1cd26a-5d9c-41fe-bb1b-d92f8ced2a87,tch_20201215-183341_26
std_1608038142838_25,1f7186b6-dd26-49b0-b01e-52e0ded0a68a,tch_20201215-183341_25
std_1608037985730_23,401b5dbd-c07c-4b8d-bf6c-81494d0b92e0,tch_20201215-183341_23
std_1608037898788_22,8fe6b4e2-6dd0-4546-9f38-645544e548b8,tch_20201215-183341_22
std_1608038013114_24,7fac5988-3759-4ab8-b626-209ed4b8251e,tch_20201215-183341_24
std_1608038166031_28,05cddece-118b-4375-b311-0924b02c9477,tch_20201215-183341_28
std_1608038167014_27,3c2b2e36-a27f-4021-aefb-88fc3a395c64,tch_20201215-183341_27
std_1608038096421_26,3f31c94d-2adb-435b-8378-358fc4154749,tch_20201215-183341_26
std_1608038091529_25,2c610a22-c9a2-4b8c-93e3-4c77531fc518,tch_20201215-183341_25
std_1608037916275_23,3ec9b713-64d0-46ad-ae54-4e6afe92d4d4,tch_20201215-183341_23
std_1608037947869_24,4e4f2aca-2611-4094-9adb-4c64e121e9ee,tch_20201215-183341_24
std_1608038123371_28,ff36901d-9c8e-423a-b827-f05f7e481231,tch_20201215-183341_28
std_1608038115674_27,f7411f1d-ff0a-422e-b4ab-71991b42a6be,tch_20201215-183341_27
std_1608038195198_29,488cae00-0ac4-489a-9535-a8c4a1c66f69,tch_20201215-183341_29
std_1608038049894_26,98bd7d42-83a7-4400-8263-fbbbb5730a9c,tch_20201215-183341_26
std_1608038034810_25,ebd0c599-7fd3-4939-9a2a-b0747134e197,tch_20201215-183341_25
std_1608038215291_30,f2053c73-203a-4cf0-8a70-848822ea8b38,tch_20201215-183341_30
std_1608038147652_29,037e24d2-e678-4a71-9c36-f2d4362415a8,tch_20201215-183341_29
std_1608037998326_26,0d2e49a5-3e4a-434b-ac0d-d38af9fc1a32,tch_20201215-183341_26
std_1608038063316_27,c8459475-8c71-47e6-b711-44875aaf5798,tch_20201215-183341_27
std_1608038070370_28,ee4b4405-9180-4bfc-865a-35ccbb9014d3,tch_20201215-183341_28
std_1608038226460_31,95689088-0a68-48e0-b35e-b56f7cc87f53,tch_20201215-183341_31
std_1608037980831_25,08713536-f679-4164-b069-fc4f6c7191b9,tch_20201215-183341_25
std_1608038165529_30,48d42777-c766-40a5-aa4f-97b6a0ffbc4b,tch_20201215-183341_30
std_1608038092019_29,cad142cd-b601-4e73-a8df-7eed3a1c1ad0,tch_20201215-183341_29
std_1608038010392_27,f78871ef-7a4e-4476-ab29-ebcc52490811,tch_20201215-183341_27
std_1608038022831_28,982da6ee-5623-40e9-a718-db9d49ed62f5,tch_20201215-183341_28
std_1608038184145_31,9b377570-1e5e-48c2-a933-819d3033fc28,tch_20201215-183341_31
std_1608038256210_32,c735c384-c2e6-49b9-9e43-c08c257d8f21,tch_20201215-183341_32
std_1608038262453_33,75c6361c-990e-47a3-81c6-9a517fb95a4b,tch_20201215-183341_33
std_1608038116550_30,992011d4-73ba-40b7-9ef8-4856f27921bc,tch_20201215-183341_30
std_1608038041926_29,8cdfcd65-1496-4be5-99c0-20740e272a33,tch_20201215-183341_29
std_1608038131460_31,29c0282c-7d9a-4342-af25-56fd2169a5cd,tch_20201215-183341_31
std_1608038279957_34,b537366a-3050-4d10-8de6-25cb66a57ba5,tch_20201215-183341_34
std_1608038206777_32,dade6a1e-530e-473c-96c9-0a1496026761,tch_20201215-183341_32
std_1608038220944_33,93f682e1-f1be-4f2f-8eab-4da23e37dd3f,tch_20201215-183341_33
std_1608038066373_30,42782ef7-1e26-465f-832d-fa606598bb8d,tch_20201215-183341_30
std_1608038077886_31,801aac23-d074-4ded-9c11-2a31ceb6f549,tch_20201215-183341_31
std_1608038298941_35,6b68010f-b832-4ef3-88a6-a24f7424cc37,tch_20201215-183341_35
std_1608038238758_34,38f8738a-8fea-4b4c-bb4f-52f2f49358ce,tch_20201215-183341_34
std_1608038154221_32,899d6dd8-f98a-48d8-8109-da3ddfe36562,tch_20201215-183341_32
std_1608038170983_33,c039d099-9a65-4394-ae22-09ec42eecb8a,tch_20201215-183341_33
std_1608038250413_35,8541095d-e4cf-4345-aecf-2d37d2fe4c8d,tch_20201215-183341_35
std_1608038188221_34,813d2f34-0177-4fc0-9fee-acfa04959a19,tch_20201215-183341_34
std_1608038328931_36,d162e514-1f50-4090-9a33-a35cf06b1cb9,tch_20201215-183341_36
std_1608038100550_32,f6e61e77-7ec5-4366-84c5-e5f13da7a3a5,tch_20201215-183341_32
std_1608038120575_33,973a549f-a553-4f0d-a1ad-301ad6393977,tch_20201215-183341_33
std_1608038348776_37,4a448860-b3f4-4ee8-a473-4ef76d52ad38,tch_20201215-183341_37
std_1608038198905_35,82e2373d-628f-400c-8102-9952fce67ee8,tch_20201215-183341_35
std_1608038279946_36,66e3d455-a6fa-4269-b1bf-81524ec9e922,tch_20201215-183341_36
std_1608038140005_34,f459791e-919d-4471-8e15-3a2af12ec8c7,tch_20201215-183341_34
std_1608038298228_37,9379aa73-ebc9-410b-af05-5922a2165fe5,tch_20201215-183341_37
std_1608038158633_35,9eb5a275-d3cf-46ba-abda-e4641dfb46eb,tch_20201215-183341_35
std_1608038229927_36,7b9205ce-b596-4798-8096-65bf1fa587d8,tch_20201215-183341_36
std_1608038380298_38,24315633-c933-45f1-838e-17d64578a14b,tch_20201215-183341_38
std_1608038384323_39,7911ed9d-ca5a-41df-9b26-7e9eb8975174,tch_20201215-183341_39
std_1608038249697_37,def5c6cd-f3ac-4330-8bd7-977bb2048ab9,tch_20201215-183341_37
std_1608038403190_40,13344dc0-3803-421d-b2cd-d88159381c59,tch_20201215-183341_40
std_1608038178177_36,4d2f4b01-687c-4ee2-8534-e441c9ebe864,tch_20201215-183341_36
std_1608038328934_38,2549e9fa-53a6-42d2-a4b4-3c6e82476e6b,tch_20201215-183341_38
std_1608038338367_39,240288be-0929-4850-af7b-b23114dc95c1,tch_20201215-183341_39
std_1608038429429_41,287feeca-5eda-4206-b8b4-715a6aef04d0,tch_20201215-183341_41
std_1608038206242_37,2e29401b-0950-4951-b89e-84e3f37cc97d,tch_20201215-183341_37
std_1608038356926_40,8d1045fd-10a7-4581-922b-1a3a5b6b92d6,tch_20201215-183341_40
std_1608038274953_38,16d8074a-458e-4944-aba0-622655f2c0e8,tch_20201215-183341_38
std_1608038289802_39,0b7b8567-6bdd-4b18-a725-3bc0049d9d7f,tch_20201215-183341_39
std_1608038373649_41,6526f609-d719-474f-9a4f-7ef3511ea999,tch_20201215-183341_41
std_1608038450523_42,49d23ef7-bb07-46d8-aef7-670708d395d8,tch_20201215-183341_42
std_1608038307392_40,dfe6ab06-1440-4ed3-9668-deb2be9687c7,tch_20201215-183341_40
std_1608038463590_43,8eae4c9f-312a-4ab2-acc6-c18fc64c4af8,tch_20201215-183341_43
std_1608038224316_38,6ebb62b8-ca75-45fe-98bd-63cb32840692,tch_20201215-183341_38
std_1608038240099_39,b3c9d0a2-4c52-4089-8e89-65133b1984d4,tch_20201215-183341_39
std_1608038325767_41,d053d3c6-8346-4248-be54-4817e62ebff4,tch_20201215-183341_41
std_1608038402629_42,27f84106-992c-4e49-9e8f-87f60fe4a257,tch_20201215-183341_42
std_1608038485886_44,e308037e-91e9-40d9-ac4e-dc0b23b3af55,tch_20201215-183341_44
std_1608038411892_43,f3b2f283-6883-4496-932d-6db185ede204,tch_20201215-183341_43
std_1608038254683_40,eee1115a-5468-4f7e-8111-c7080d2abcb9,tch_20201215-183341_40
std_1608038503193_45,4bafdab0-94c0-4e78-b252-68c4dd1493ae,tch_20201215-183341_45
std_1608038278816_41,b4d72615-4f13-463a-a4c1-bffbdda6e702,tch_20201215-183341_41
std_1608038354084_42,faa48cb2-f842-470b-b419-b09bd004dfe7,tch_20201215-183341_42
std_1608038437381_44,ab46f788-fbf3-42eb-82f5-561749303f54,tch_20201215-183341_44
std_1608038363811_43,5e496f36-9509-42fa-bac0-57da72610c05,tch_20201215-183341_43
std_1608038514061_46,d3b86ce8-62df-4ae6-8e15-13da7dbd8799,tch_20201215-183341_46
std_1608038455781_45,7c2605ec-ebae-4398-a740-926ded7727af,tch_20201215-183341_45
std_1608038301468_42,d3896b06-70ed-4f1c-899d-61bb4e4574f0,tch_20201215-183341_42
std_1608038390817_44,fe84ab4d-469a-4521-a535-d9c439136ee9,tch_20201215-183341_44
std_1608038317585_43,f6608c19-565f-4115-8cba-0dabf3e4c7a7,tch_20201215-183341_43
std_1608038465613_46,67ab2398-4cad-489c-ab49-eb7bde6cedcb,tch_20201215-183341_46
std_1608038548117_47,a0c68f86-4df7-4da2-b368-1dcc226b2b9e,tch_20201215-183341_47
std_1608038406443_45,035d9d3d-9aaa-4d4e-b38a-6515c83788df,tch_20201215-183341_45
std_1608038342556_44,fb776fab-dd77-4fb8-b724-f0b05c9c83d0,tch_20201215-183341_44
std_1608038416932_46,2eaba71d-9efd-4f01-8488-4717db779ff7,tch_20201215-183341_46
std_1608038568907_48,2013a1f7-b69c-4008-8cd2-ebfe600f7388,tch_20201215-183341_48
std_1608038495891_47,d2e28683-8e5f-4882-92e3-6428f0bb11db,tch_20201215-183341_47
std_1608038361799_45,e48e826b-67bd-4d31-999e-0352751686d0,tch_20201215-183341_45
std_1608038586329_49,0ade7379-9e6d-41d3-9353-b61e1f821ed2,tch_20201215-183341_49
std_1608038371191_46,024c5ce2-d867-46c6-aa1c-29f6a80eb92c,tch_20201215-183341_46
std_1608038518792_48,baf6e835-1e00-4ca9-a55d-1a7a79749b6e,tch_20201215-183341_48
std_1608038442651_47,b87d845e-3c27-4a76-a58e-8173aeb5d01d,tch_20201215-183341_47
std_1608038532779_49,02a70fb3-8339-436b-abe9-2f00ccd8677f,tch_20201215-183341_49
std_1608038613894_50,8a886e9e-ad4b-4bd1-9365-20d1f3aefa73,tch_20201215-183341_50
std_1608038397677_47,77581282-b7f3-49e4-b279-eb5d465cb1a4,tch_20201215-183341_47
std_1608038468725_48,a927b9db-0031-402c-af93-50816efd4498,tch_20201215-183341_48
std_1608038483190_49,b54c8d4d-1baf-4c76-ae9d-0b00e8fbf8c2,tch_20201215-183341_49
std_1608038560979_50,155b56c2-9896-4bf2-bf9c-9b301546b7d1,tch_20201215-183341_50
std_1608038637748_51,b50842ad-4602-448b-8f60-7a573c961639,tch_20201215-183341_51
std_1608038650179_52,1218bf73-2c9a-475a-af48-66ced0ad319a,tch_20201215-183341_52
std_1608038419929_48,00624164-03a2-4803-980f-6dae51f98206,tch_20201215-183341_48
std_1608038510597_50,724a5f4b-339d-4608-9128-e7fc0202a614,tch_20201215-183341_50
std_1608038441128_49,3c2e148f-1754-4cc6-a090-a6c527541b54,tch_20201215-183341_49
std_1608038665605_53,79db687a-7082-4006-b88d-263abbaf13ca,tch_20201215-183341_53
std_1608038601354_52,721e14fb-4482-4b1f-a545-ad7edc1e185d,tch_20201215-183341_52
std_1608038581758_51,45da9e6d-61e2-43ad-985b-926c2ddfe664,tch_20201215-183341_51
std_1608038459889_50,7c091d1f-459b-4349-aaa7-8b3d3ba241e6,tch_20201215-183341_50
std_1608038612515_53,d55c0518-1b2b-4a99-8076-a9823a1a4b1f,tch_20201215-183341_53
std_1608038530707_51,4729b0d7-a89f-4ef0-8f4d-f8376b033393,tch_20201215-183341_51
std_1608038554934_52,3ef2224f-8dae-456e-98d8-aeff0726e0e6,tch_20201215-183341_52
std_1608038698754_54,93227995-5c7b-4ca3-8152-9ba3b17fa52e,tch_20201215-183341_54
std_1608038713214_55,41189bc2-7bf2-4526-b477-611b99b28cfd,tch_20201215-183341_55
std_1608038566437_53,75243e99-6ccf-454e-a6cc-10a9c3e41e7e,tch_20201215-183341_53
std_1608038477679_51,1066ce4e-52cb-421a-9907-1c980cf427ba,tch_20201215-183341_51
std_1608038506899_52,ab3d9792-0815-4097-bbe9-2e21e08e8031,tch_20201215-183341_52
std_1608038648165_54,88146034-392d-4683-afa9-4d42a3c92857,tch_20201215-183341_54
std_1608038736441_57,15350606-875d-4f8d-9e28-94556101410b,tch_20201215-183341_57
std_1608038731606_56,36adc3a0-b3da-4076-a722-ce491a3270af,tch_20201215-183341_56
std_1608038520964_53,2aa4159a-a440-4287-95c0-e1b0b7a59e8c,tch_20201215-183341_53
std_1608038660901_55,1781b94f-996f-4b12-9aa1-63ce6413f589,tch_20201215-183341_55
std_1608038591982_54,94677538-9eab-4cb5-9479-58b526a0df09,tch_20201215-183341_54
std_1608038684360_57,61fad57d-280a-491b-ac35-5daf7ebf1b4d,tch_20201215-183341_57
std_1608038681929_56,af802a35-2f80-444b-83f9-a7c59f9bc027,tch_20201215-183341_56
